user_loc,fr_loc,scaled_sci,region
GM,MA,8338,Africa
GM,MD,2187,Africa
GM,ME,4065,Africa
GM,MG,6251,Africa
GM,MK,3423,Africa
GM,ML,117364,Africa
GM,MM,306,Africa
GM,MN,682,Africa
GM,MO,949,Africa
GM,MQ,2552,Africa
GM,MR,433600,Africa
GM,MT,182005,Africa
GM,MU,2773,Africa
GM,MV,2472,Africa
GM,MW,11045,Africa
GM,MX,1111,Africa
GM,MY,1197,Africa
GM,MZ,16264,Africa
GM,,20244,Africa
GM,NC,721,Africa
GM,NE,29848,Africa
GM,NG,27624,Africa
GM,NI,2303,Africa
GM,NL,17768,Africa
GM,NO,19455,Africa
GM,NP,904,Africa
GM,NZ,2278,Africa
GM,OM,8988,Africa
GM,PA,2268,Africa
GM,PE,905,Africa
GM,PF,689,Africa
GM,PG,3522,Africa
GM,PH,2509,Africa
GM,PK,3323,Africa
GM,PL,2391,Africa
GM,PR,1685,Africa
GM,PT,15212,Africa
GM,PY,3831,Africa
GM,QA,31272,Africa
GM,RE,1324,Africa
GM,RO,4200,Africa
GM,RS,2948,Africa
GM,RW,14240,Africa
GM,SA,4778,Africa
GM,SB,3506,Africa
GM,SC,20211,Africa
GM,SE,54113,Africa
GM,SG,867,Africa
GM,SI,5189,Africa
GM,SK,1709,Africa
GM,SL,1201575,Africa
GM,SN,928775,Africa
GM,SR,8549,Africa
GM,ST,48959,Africa
GM,SV,1251,Africa
GM,SZ,14202,Africa
GM,TD,10034,Africa
GM,TG,43116,Africa
GM,TH,444,Africa
GM,TJ,4423,Africa
GM,TL,1253,Africa
GM,TN,5317,Africa
GM,TO,4314,Africa
GM,TR,4651,Africa
GM,TT,9772,Africa
GM,TW,1649,Africa
GM,TZ,16729,Africa
GM,UA,4375,Africa
GM,UG,29848,Africa
GM,US,11569,Africa
GM,UY,3241,Africa
GM,UZ,3624,Africa
GM,VC,12113,Africa
GM,VN,735,Africa
GM,VU,1506,Africa
GM,WS,2192,Africa
GM,XK,1678,Africa
GM,YT,2294,Africa
GM,ZA,5685,Africa
GM,ZM,22964,Africa
GM,ZW,8896,Africa
GN,AE,8402,Africa
GN,AG,2668,Africa
GN,AL,722,Africa
GN,AM,378,Africa
GN,AO,86428,Africa
GN,AR,470,Africa
GN,AT,1525,Africa
GN,AU,1253,Africa
GN,AW,801,Africa
GN,AZ,1003,Africa
GN,BA,387,Africa
GN,BB,1307,Africa
GN,BD,1182,Africa
GN,BE,43031,Africa
GN,BF,220707,Africa
GN,BG,357,Africa
GN,BH,1691,Africa
GN,BI,45705,Africa
GN,BJ,88240,Africa
GN,BN,414,Africa
GN,BO,480,Africa
GN,BR,859,Africa
GN,BS,2599,Africa
GN,BT,248,Africa
GN,BW,18873,Africa
GN,BY,3465,Africa
GN,BZ,1347,Africa
GN,CA,6831,Africa
GN,CD,53002,Africa
GN,CF,94156,Africa
GN,CG,183444,Africa
GN,CH,9958,Africa
GN,CI,350627,Africa
GN,CL,444,Africa
GN,CM,90823,Africa
GN,CO,701,Africa
GN,CR,599,Africa
GN,CV,34265,Africa
GN,CW,974,Africa
GN,CY,49424,Africa
GN,CZ,392,Africa
GN,DE,13038,Africa
GN,DJ,25754,Africa
GN,DK,588,Africa
GN,DO,3184,Africa
GN,DZ,21353,Africa
GN,EC,543,Africa
GN,EE,393,Africa
GN,EG,5575,Africa
GN,ES,10533,Africa
GN,ET,2730,Africa
GN,FI,844,Africa
GN,FJ,635,Africa
GN,FM,341,Africa
GN,FR,56546,Africa
GN,GA,200030,Africa
GN,GB,2266,Africa
GN,GD,3016,Africa
GN,GE,518,Africa
GN,GF,21476,Africa
GN,GH,31556,Africa
GN,GM,1130965,Africa
GN,GN,23962380,Africa
GN,GP,6455,Africa
GN,GQ,242632,Africa
GN,GR,2587,Africa
GN,GT,439,Africa
GN,GU,538,Africa
GN,GW,1112394,Africa
GN,GY,2855,Africa
GN,HK,358,Africa
GN,HN,828,Africa
GN,HR,314,Africa
GN,HT,26096,Africa
GN,HU,383,Africa
GN,ID,545,Africa
GN,IE,1402,Africa
GN,IM,167,Africa
GN,IN,826,Africa
GN,IS,1810,Africa
GN,IT,10708,Africa
GN,JE,366,Africa
GN,JM,5871,Africa
GN,JO,1822,Africa
GN,JP,636,Africa
GN,KE,19694,Africa
GN,KG,503,Africa
GN,KH,363,Africa
GN,KI,880,Africa
GN,KM,40881,Africa
GN,KR,916,Africa
GN,KW,7927,Africa
GN,KY,1337,Africa
GN,KZ,903,Africa
GN,LA,295,Africa
GN,LB,10710,Africa
GN,LC,2421,Africa
GN,LK,867,Africa
GN,LR,1080239,Africa
GN,LS,7805,Africa
GN,LT,1078,Africa
GN,LU,29880,Africa
GN,LV,642,Africa
GN,LY,28401,Africa
GN,MA,27938,Africa
GN,MD,549,Africa
GN,ME,661,Africa
GN,MG,21590,Africa
GN,MK,561,Africa
GN,ML,568093,Africa
GN,MM,170,Africa
GN,MN,226,Africa
GN,MO,207,Africa
GN,MQ,5829,Africa
GN,MR,287626,Africa
GN,MT,19741,Africa
GN,MU,2145,Africa
GN,MV,1010,Africa
GN,MW,16419,Africa
GN,MX,418,Africa
GN,MY,830,Africa
GN,MZ,49760,Africa
GN,,11961,Africa
GN,NC,941,Africa
GN,NE,120004,Africa
GN,NG,8002,Africa
GN,NI,1035,Africa
GN,NL,5416,Africa
GN,NO,1270,Africa
GN,NP,444,Africa
GN,NZ,173,Africa
GN,OM,3203,Africa
GN,PA,864,Africa
GN,PE,375,Africa
GN,PF,571,Africa
GN,PG,3333,Africa
GN,PH,704,Africa
GN,PK,1844,Africa
GN,PL,311,Africa
GN,PR,319,Africa
GN,PT,6528,Africa
GN,PY,1073,Africa
GN,QA,7293,Africa
GN,RE,4258,Africa
GN,RO,1070,Africa
GN,RS,568,Africa
GN,RW,23827,Africa
GN,SA,4447,Africa
GN,SB,1549,Africa
GN,SC,18304,Africa
GN,SE,2267,Africa
GN,SG,326,Africa
GN,SI,455,Africa
GN,SK,393,Africa
GN,SL,1016422,Africa
GN,SN,895863,Africa
GN,SR,3345,Africa
GN,ST,26191,Africa
GN,SV,473,Africa
GN,SZ,12701,Africa
GN,TD,64052,Africa
GN,TG,108535,Africa
GN,TH,417,Africa
GN,TJ,1249,Africa
GN,TL,599,Africa
GN,TN,32749,Africa
GN,TO,621,Africa
GN,TR,2151,Africa
GN,TT,1858,Africa
GN,TW,137,Africa
GN,TZ,25113,Africa
GN,UA,1058,Africa
GN,UG,29033,Africa
GN,US,3058,Africa
GN,UY,449,Africa
GN,UZ,775,Africa
GN,VC,2622,Africa
GN,VN,434,Africa
GN,VU,689,Africa
GN,WS,571,Africa
GN,XK,528,Africa
GN,YT,16711,Africa
GN,ZA,4983,Africa
GN,ZM,28285,Africa
GN,ZW,8042,Africa
GQ,AE,16645,Africa
GQ,AG,10555,Africa
GQ,AL,1607,Africa
GQ,AM,768,Africa
GQ,AO,40187,Africa
GQ,AR,2884,Africa
GQ,AT,1963,Africa
GQ,AU,582,Africa
GQ,AW,2891,Africa
GQ,AZ,1357,Africa
GQ,BA,870,Africa
GQ,BB,2896,Africa
GQ,BD,1482,Africa
GQ,BE,8166,Africa
GQ,BF,446849,Africa
GQ,BG,587,Africa
GQ,BH,9160,Africa
GQ,BI,15891,Africa
GQ,BJ,259027,Africa
GQ,BN,1109,Africa
GQ,BO,2935,Africa
GQ,BR,2013,Africa
GQ,BS,4922,Africa
GQ,BT,296,Africa
GQ,BW,12871,Africa
GQ,BY,1749,Africa
GQ,BZ,3066,Africa
GQ,CA,3006,Africa
GQ,CD,46575,Africa
GQ,CF,671290,Africa
GQ,CG,243744,Africa
GQ,CH,6365,Africa
GQ,CI,248044,Africa
GQ,CL,1888,Africa
GQ,CM,931940,Africa
GQ,CO,4308,Africa
GQ,CR,2997,Africa
GQ,CV,47028,Africa
GQ,CW,5026,Africa
GQ,CY,19188,Africa
GQ,CZ,312,Africa
GQ,DE,3862,Africa
GQ,DJ,10908,Africa
GQ,DK,1028,Africa
GQ,DO,19298,Africa
GQ,DZ,6093,Africa
GQ,EC,2807,Africa
GQ,EE,797,Africa
GQ,EG,3044,Africa
GQ,ES,101754,Africa
GQ,ET,16038,Africa
GQ,FI,1582,Africa
GQ,FJ,799,Africa
GQ,FM,408,Africa
GQ,FR,12988,Africa
GQ,GA,1151954,Africa
GQ,GB,5035,Africa
GQ,GD,6317,Africa
GQ,GE,500,Africa
GQ,GF,9933,Africa
GQ,GH,80060,Africa
GQ,GM,83027,Africa
GQ,GN,242632,Africa
GQ,GP,5205,Africa
GQ,GQ,179369808,Africa
GQ,GR,2812,Africa
GQ,GT,1943,Africa
GQ,GU,1273,Africa
GQ,GW,161211,Africa
GQ,GY,6450,Africa
GQ,HK,604,Africa
GQ,HN,3876,Africa
GQ,HR,565,Africa
GQ,HT,15566,Africa
GQ,HU,341,Africa
GQ,ID,443,Africa
GQ,IE,4416,Africa
GQ,IM,476,Africa
GQ,IN,968,Africa
GQ,IS,24669,Africa
GQ,IT,5817,Africa
GQ,JE,661,Africa
GQ,JM,8469,Africa
GQ,JO,3115,Africa
GQ,JP,357,Africa
GQ,KE,17576,Africa
GQ,KG,514,Africa
GQ,KH,341,Africa
GQ,KI,647,Africa
GQ,KM,8909,Africa
GQ,KR,798,Africa
GQ,KW,7683,Africa
GQ,KY,5988,Africa
GQ,KZ,1744,Africa
GQ,LA,351,Africa
GQ,LB,64724,Africa
GQ,LC,9028,Africa
GQ,LK,1307,Africa
GQ,LR,70342,Africa
GQ,LS,6384,Africa
GQ,LT,667,Africa
GQ,LU,18111,Africa
GQ,LV,1656,Africa
GQ,LY,15522,Africa
GQ,MA,14026,Africa
GQ,MD,321,Africa
GQ,ME,7975,Africa
GQ,MG,16442,Africa
GQ,MK,2407,Africa
GQ,ML,776480,Africa
GQ,MM,162,Africa
GQ,MN,618,Africa
GQ,MO,4454,Africa
GQ,MQ,2699,Africa
GQ,MR,117283,Africa
GQ,MT,9871,Africa
GQ,MU,3607,Africa
GQ,MV,2044,Africa
GQ,MW,6033,Africa
GQ,MX,1841,Africa
GQ,MY,1752,Africa
GQ,MZ,25787,Africa
GQ,,17575,Africa
GQ,NC,718,Africa
GQ,NE,78067,Africa
GQ,NG,48560,Africa
GQ,NI,4177,Africa
GQ,NL,2071,Africa
GQ,NO,2071,Africa
GQ,NP,585,Africa
GQ,NZ,524,Africa
GQ,OM,3660,Africa
GQ,PA,4235,Africa
GQ,PE,2200,Africa
GQ,PF,1394,Africa
GQ,PG,2014,Africa
GQ,PH,2138,Africa
GQ,PK,1464,Africa
GQ,PL,313,Africa
GQ,PR,2772,Africa
GQ,PT,9426,Africa
GQ,PY,15134,Africa
GQ,QA,6364,Africa
GQ,RE,1794,Africa
GQ,RO,1252,Africa
GQ,RS,3365,Africa
GQ,RW,12044,Africa
GQ,SA,4243,Africa
GQ,SB,1675,Africa
GQ,SC,18991,Africa
GQ,SE,2187,Africa
GQ,SG,833,Africa
GQ,SI,767,Africa
GQ,SK,363,Africa
GQ,SL,49049,Africa
GQ,SN,141925,Africa
GQ,SR,6270,Africa
GQ,ST,532222,Africa
GQ,SV,2406,Africa
GQ,SZ,13390,Africa
GQ,TD,397053,Africa
GQ,TG,211817,Africa
GQ,TH,232,Africa
GQ,TJ,1492,Africa
GQ,TL,1352,Africa
GQ,TN,8316,Africa
GQ,TO,849,Africa
GQ,TR,2060,Africa
GQ,TT,3576,Africa
GQ,TW,308,Africa
GQ,TZ,16943,Africa
GQ,UA,1318,Africa
GQ,UG,52727,Africa
GQ,US,3405,Africa
GQ,UY,3624,Africa
GQ,UZ,749,Africa
GQ,VC,21050,Africa
GQ,VN,329,Africa
GQ,VU,1400,Africa
GQ,WS,893,Africa
GQ,XK,592,Africa
GQ,YT,4737,Africa
GQ,ZA,6337,Africa
GQ,ZM,15846,Africa
GQ,ZW,18299,Africa
GW,AE,5271,Africa
GW,AG,3483,Africa
GW,AL,524,Africa
GW,AM,203,Africa
GW,AO,343468,Africa
GW,AR,776,Africa
GW,AT,3802,Africa
GW,AU,242,Africa
GW,AW,747,Africa
GW,AZ,715,Africa
GW,BA,369,Africa
GW,BB,2844,Africa
GW,BD,837,Africa
GW,BE,14331,Africa
GW,BF,27594,Africa
GW,BG,417,Africa
GW,BH,1245,Africa
GW,BI,12129,Africa
GW,BJ,31387,Africa
GW,BN,230,Africa
GW,BO,758,Africa
GW,BR,13954,Africa
GW,BS,1575,Africa
GW,BT,208,Africa
GW,BW,240520,Africa
GW,BY,891,Africa
GW,BZ,2171,Africa
GW,CA,1067,Africa
GW,CD,14027,Africa
GW,CF,29655,Africa
GW,CG,56742,Africa
GW,CH,46045,Africa
GW,CI,56883,Africa
GW,CL,499,Africa
GW,CM,15455,Africa
GW,CO,1078,Africa
GW,CR,1710,Africa
GW,CV,2548646,Africa
GW,CW,1068,Africa
GW,CY,3202,Africa
GW,CZ,536,Africa
GW,DE,8183,Africa
GW,DJ,5253,Africa
GW,DK,5244,Africa
GW,DO,2771,Africa
GW,DZ,3064,Africa
GW,EC,737,Africa
GW,EE,210,Africa
GW,EG,1592,Africa
GW,ES,22652,Africa
GW,ET,2047,Africa
GW,FI,1109,Africa
GW,FJ,1450,Africa
GW,FM,468,Africa
GW,FR,25892,Africa
GW,GA,48872,Africa
GW,GB,20253,Africa
GW,GD,3112,Africa
GW,GE,366,Africa
GW,GF,324803,Africa
GW,GH,14433,Africa
GW,GM,1191793,Africa
GW,GN,1112394,Africa
GW,GP,3227,Africa
GW,GQ,161211,Africa
GW,GR,677,Africa
GW,GT,575,Africa
GW,GU,389,Africa
GW,GW,114922693,Africa
GW,GY,2836,Africa
GW,HK,226,Africa
GW,HN,1044,Africa
GW,HR,268,Africa
GW,HT,10117,Africa
GW,HU,342,Africa
GW,ID,461,Africa
GW,IE,2355,Africa
GW,IM,337,Africa
GW,IN,588,Africa
GW,IS,2845,Africa
GW,IT,9200,Africa
GW,JE,3897,Africa
GW,JM,5083,Africa
GW,JO,906,Africa
GW,JP,225,Africa
GW,KE,17549,Africa
GW,KG,341,Africa
GW,KH,298,Africa
GW,KI,1247,Africa
GW,KM,4781,Africa
GW,KR,183,Africa
GW,KW,1428,Africa
GW,KY,1417,Africa
GW,KZ,2047,Africa
GW,LA,186,Africa
GW,LB,5045,Africa
GW,LC,4169,Africa
GW,LK,531,Africa
GW,LR,159172,Africa
GW,LS,8091,Africa
GW,LT,289,Africa
GW,LU,552182,Africa
GW,LV,375,Africa
GW,LY,11260,Africa
GW,MA,13976,Africa
GW,MD,285,Africa
GW,ME,505,Africa
GW,MG,7137,Africa
GW,MK,392,Africa
GW,ML,64767,Africa
GW,MM,129,Africa
GW,MN,195,Africa
GW,MO,17733,Africa
GW,MQ,13687,Africa
GW,MR,266272,Africa
GW,MT,10692,Africa
GW,MU,890,Africa
GW,MV,838,Africa
GW,MW,8239,Africa
GW,MX,478,Africa
GW,MY,247,Africa
GW,MZ,218484,Africa
GW,,84035,Africa
GW,NC,633,Africa
GW,NE,38351,Africa
GW,NG,5703,Africa
GW,NI,1496,Africa
GW,NL,4083,Africa
GW,NO,2264,Africa
GW,NP,261,Africa
GW,NZ,292,Africa
GW,OM,1888,Africa
GW,PA,1246,Africa
GW,PE,512,Africa
GW,PF,223,Africa
GW,PG,3438,Africa
GW,PH,701,Africa
GW,PK,1516,Africa
GW,PL,207,Africa
GW,PR,617,Africa
GW,PT,871123,Africa
GW,PY,1912,Africa
GW,QA,2285,Africa
GW,RE,705,Africa
GW,RO,608,Africa
GW,RS,1109,Africa
GW,RW,11579,Africa
GW,SA,2832,Africa
GW,SB,1607,Africa
GW,SC,6066,Africa
GW,SE,2236,Africa
GW,SG,355,Africa
GW,SI,1257,Africa
GW,SK,273,Africa
GW,SL,236630,Africa
GW,SN,917187,Africa
GW,SR,3390,Africa
GW,ST,6020673,Africa
GW,SV,599,Africa
GW,SZ,15114,Africa
GW,TD,11296,Africa
GW,TG,34621,Africa
GW,TH,119,Africa
GW,TJ,743,Africa
GW,TL,3767,Africa
GW,TN,2780,Africa
GW,TO,765,Africa
GW,TR,2046,Africa
GW,TT,2099,Africa
GW,TW,105,Africa
GW,TZ,14338,Africa
GW,UA,672,Africa
GW,UG,26318,Africa
GW,US,1122,Africa
GW,UY,810,Africa
GW,UZ,411,Africa
GW,VC,3059,Africa
GW,VN,521,Africa
GW,VU,1099,Africa
GW,WS,848,Africa
GW,XK,503,Africa
GW,YT,2457,Africa
GW,ZA,6682,Africa
GW,ZM,17610,Africa
GW,ZW,7596,Africa
KE,AE,22943,Africa
KE,AG,6758,Africa
KE,AL,1184,Africa
KE,AM,282,Africa
KE,AO,18738,Africa
KE,AR,428,Africa
KE,AT,2119,Africa
KE,AU,4726,Africa
KE,AW,1192,Africa
KE,AZ,1111,Africa
KE,BA,591,Africa
KE,BB,4892,Africa
KE,BD,2093,Africa
KE,BE,1824,Africa
KE,BF,36950,Africa
KE,BG,501,Africa
KE,BH,51169,Africa
KE,BI,161006,Africa
KE,BJ,30829,Africa
KE,BN,897,Africa
KE,BO,373,Africa
KE,BR,653,Africa
KE,BS,4073,Africa
KE,BT,716,Africa
KE,BW,17037,Africa
KE,BY,735,Africa
KE,BZ,1713,Africa
KE,CA,3330,Africa
KE,CD,44958,Africa
KE,CF,29434,Africa
KE,CG,26036,Africa
KE,CH,3046,Africa
KE,CI,35072,Africa
KE,CL,461,Africa
KE,CM,21822,Africa
KE,CO,636,Africa
KE,CR,739,Africa
KE,CV,3942,Africa
KE,CW,1567,Africa
KE,CY,4992,Africa
KE,CZ,362,Africa
KE,DE,2673,Africa
KE,DJ,79304,Africa
KE,DK,2001,Africa
KE,DO,5742,Africa
KE,DZ,2533,Africa
KE,EC,499,Africa
KE,EE,491,Africa
KE,EG,2666,Africa
KE,ES,716,Africa
KE,ET,44470,Africa
KE,FI,3944,Africa
KE,FJ,1768,Africa
KE,FM,875,Africa
KE,FR,959,Africa
KE,GA,16602,Africa
KE,GB,3493,Africa
KE,GD,9102,Africa
KE,GE,465,Africa
KE,GF,3940,Africa
KE,GH,102333,Africa
KE,GM,19178,Africa
KE,GN,19694,Africa
KE,GP,2420,Africa
KE,GQ,17576,Africa
KE,GR,1258,Africa
KE,GT,369,Africa
KE,GU,633,Africa
KE,GW,17549,Africa
KE,GY,5598,Africa
KE,HK,460,Africa
KE,HN,704,Africa
KE,HR,523,Africa
KE,HT,16111,Africa
KE,HU,679,Africa
KE,ID,457,Africa
KE,IE,1868,Africa
KE,IM,2668,Africa
KE,IN,1587,Africa
KE,IS,3036,Africa
KE,IT,1488,Africa
KE,JE,10082,Africa
KE,JM,13441,Africa
KE,JO,1566,Africa
KE,JP,417,Africa
KE,KE,7256757,Africa
KE,KG,426,Africa
KE,KH,382,Africa
KE,KI,1446,Africa
KE,KM,26777,Africa
KE,KR,429,Africa
KE,KW,5419,Africa
KE,KY,17969,Africa
KE,KZ,910,Africa
KE,LA,287,Africa
KE,LB,8732,Africa
KE,LC,6274,Africa
KE,LK,2762,Africa
KE,LR,71098,Africa
KE,LS,11545,Africa
KE,LT,376,Africa
KE,LU,1985,Africa
KE,LV,460,Africa
KE,LY,5594,Africa
KE,MA,3358,Africa
KE,MD,319,Africa
KE,ME,870,Africa
KE,MG,8964,Africa
KE,MK,1029,Africa
KE,ML,32354,Africa
KE,MM,351,Africa
KE,MN,267,Africa
KE,MO,370,Africa
KE,MQ,1652,Africa
KE,MR,11482,Africa
KE,MT,4991,Africa
KE,MU,4321,Africa
KE,MV,4528,Africa
KE,MW,49552,Africa
KE,MX,347,Africa
KE,MY,736,Africa
KE,MZ,32436,Africa
KE,,14361,Africa
KE,NC,315,Africa
KE,NE,30964,Africa
KE,NG,30748,Africa
KE,NI,949,Africa
KE,NL,2178,Africa
KE,NO,3756,Africa
KE,NP,836,Africa
KE,NZ,1285,Africa
KE,OM,10096,Africa
KE,PA,787,Africa
KE,PE,416,Africa
KE,PF,186,Africa
KE,PG,7297,Africa
KE,PH,849,Africa
KE,PK,3511,Africa
KE,PL,386,Africa
KE,PR,493,Africa
KE,PT,788,Africa
KE,PY,839,Africa
KE,QA,145604,Africa
KE,RE,2445,Africa
KE,RO,757,Africa
KE,RS,794,Africa
KE,RW,111802,Africa
KE,SA,32016,Africa
KE,SB,3537,Africa
KE,SC,90131,Africa
KE,SE,5234,Africa
KE,SG,705,Africa
KE,SI,539,Africa
KE,SK,418,Africa
KE,SL,54087,Africa
KE,SN,16680,Africa
KE,SR,3980,Africa
KE,ST,46593,Africa
KE,SV,478,Africa
KE,SZ,17818,Africa
KE,TD,20593,Africa
KE,TG,58212,Africa
KE,TH,237,Africa
KE,TJ,1650,Africa
KE,TL,969,Africa
KE,TN,2353,Africa
KE,TO,1001,Africa
KE,TR,1674,Africa
KE,TT,4334,Africa
KE,TW,142,Africa
KE,TZ,162979,Africa
KE,UA,529,Africa
KE,UG,197732,Africa
KE,US,3077,Africa
KE,UY,471,Africa
KE,UZ,796,Africa
KE,VC,7433,Africa
KE,VN,400,Africa
KE,VU,1916,Africa
KE,WS,898,Africa
KE,XK,771,Africa
KE,YT,9127,Africa
KE,ZA,12272,Africa
KE,ZM,41512,Africa
KE,ZW,14590,Africa
KM,AE,10251,Africa
KM,AG,9804,Africa
KM,AL,231,Africa
KM,AM,139,Africa
KM,AO,5918,Africa
KM,AR,166,Africa
KM,AT,147,Africa
KM,AU,199,Africa
KM,AW,611,Africa
KM,AZ,249,Africa
KM,BA,203,Africa
KM,BB,931,Africa
KM,BD,657,Africa
KM,BE,1335,Africa
KM,BF,15235,Africa
KM,BG,257,Africa
KM,BH,1063,Africa
KM,BI,30804,Africa
KM,BJ,37572,Africa
KM,BN,256,Africa
KM,BO,229,Africa
KM,BR,321,Africa
KM,BS,2498,Africa
KM,BT,223,Africa
KM,BW,7309,Africa
KM,BY,255,Africa
KM,BZ,5737,Africa
KM,CA,1279,Africa
KM,CD,18569,Africa
KM,CF,28409,Africa
KM,CG,24367,Africa
KM,CH,1130,Africa
KM,CI,18750,Africa
KM,CL,133,Africa
KM,CM,18105,Africa
KM,CO,294,Africa
KM,CR,243,Africa
KM,CV,5578,Africa
KM,CW,631,Africa
KM,CY,2613,Africa
KM,CZ,112,Africa
KM,DE,302,Africa
KM,DJ,24604,Africa
KM,DK,540,Africa
KM,DO,1046,Africa
KM,DZ,1500,Africa
KM,EC,236,Africa
KM,EE,78,Africa
KM,EG,2633,Africa
KM,ES,245,Africa
KM,ET,1888,Africa
KM,FI,102,Africa
KM,FJ,43050,Africa
KM,FM,404,Africa
KM,FR,122528,Africa
KM,GA,20368,Africa
KM,GB,318,Africa
KM,GD,2751,Africa
KM,GE,161,Africa
KM,GF,13468,Africa
KM,GH,4880,Africa
KM,GM,3343,Africa
KM,GN,40881,Africa
KM,GP,13233,Africa
KM,GQ,8909,Africa
KM,GR,1287,Africa
KM,GT,193,Africa
KM,GU,155,Africa
KM,GW,4781,Africa
KM,GY,4463,Africa
KM,HK,145,Africa
KM,HN,388,Africa
KM,HR,116,Africa
KM,HT,6710,Africa
KM,HU,134,Africa
KM,ID,376,Africa
KM,IE,179,Africa
KM,IM,165,Africa
KM,IN,416,Africa
KM,IS,149,Africa
KM,IT,241,Africa
KM,JE,204,Africa
KM,JM,3487,Africa
KM,JO,904,Africa
KM,JP,109,Africa
KM,KE,26777,Africa
KM,KG,176,Africa
KM,KH,206,Africa
KM,KI,2891,Africa
KM,KM,95842519,Africa
KM,KR,76,Africa
KM,KW,6800,Africa
KM,KY,513,Africa
KM,KZ,273,Africa
KM,LA,164,Africa
KM,LB,1570,Africa
KM,LC,3635,Africa
KM,LK,1115,Africa
KM,LR,11528,Africa
KM,LS,6061,Africa
KM,LT,86,Africa
KM,LU,6105,Africa
KM,LV,113,Africa
KM,LY,1322,Africa
KM,MA,11945,Africa
KM,MD,152,Africa
KM,ME,188,Africa
KM,MG,1297693,Africa
KM,MK,157,Africa
KM,ML,11738,Africa
KM,MM,92,Africa
KM,MN,163,Africa
KM,MO,355,Africa
KM,MQ,7328,Africa
KM,MR,7588,Africa
KM,MT,770,Africa
KM,MU,177368,Africa
KM,MV,925,Africa
KM,MW,5901,Africa
KM,MX,166,Africa
KM,MY,654,Africa
KM,MZ,13029,Africa
KM,,7642,Africa
KM,NC,3963,Africa
KM,NE,41867,Africa
KM,NG,2181,Africa
KM,NI,446,Africa
KM,NL,227,Africa
KM,NO,126,Africa
KM,NP,519,Africa
KM,NZ,123,Africa
KM,OM,10580,Africa
KM,PA,361,Africa
KM,PE,165,Africa
KM,PF,1746,Africa
KM,PG,3382,Africa
KM,PH,466,Africa
KM,PK,976,Africa
KM,PL,104,Africa
KM,PR,125,Africa
KM,PT,393,Africa
KM,PY,551,Africa
KM,QA,9588,Africa
KM,RE,3508149,Africa
KM,RO,286,Africa
KM,RS,170,Africa
KM,RW,22008,Africa
KM,SA,4324,Africa
KM,SB,79145,Africa
KM,SC,208281,Africa
KM,SE,242,Africa
KM,SG,167,Africa
KM,SI,442,Africa
KM,SK,148,Africa
KM,SL,10798,Africa
KM,SN,141106,Africa
KM,SR,4127,Africa
KM,ST,12708,Africa
KM,SV,197,Africa
KM,SZ,8049,Africa
KM,TD,19054,Africa
KM,TG,17498,Africa
KM,TH,97,Africa
KM,TJ,403,Africa
KM,TL,995,Africa
KM,TN,25716,Africa
KM,TO,2003,Africa
KM,TR,1916,Africa
KM,TT,2048,Africa
KM,TW,82,Africa
KM,TZ,308287,Africa
KM,UA,1025,Africa
KM,UG,49517,Africa
KM,US,291,Africa
KM,UY,335,Africa
KM,UZ,230,Africa
KM,VC,1952,Africa
KM,VN,153,Africa
KM,VU,8101,Africa
KM,WS,1515,Africa
KM,XK,180,Africa
KM,YT,28871714,Africa
KM,ZA,5142,Africa
KM,ZM,11757,Africa
KM,ZW,2814,Africa
LR,AE,34308,Africa
LR,AG,24225,Africa
LR,AL,1236,Africa
LR,AM,735,Africa
LR,AO,31446,Africa
LR,AR,795,Africa
LR,AT,1204,Africa
LR,AU,9270,Africa
LR,AW,2019,Africa
LR,AZ,2674,Africa
LR,BA,643,Africa
LR,BB,15571,Africa
LR,BD,3090,Africa
LR,BE,6760,Africa
LR,BF,51039,Africa
LR,BG,692,Africa
LR,BH,4554,Africa
LR,BI,108241,Africa
LR,BJ,198259,Africa
LR,BN,1741,Africa
LR,BO,747,Africa
LR,BR,1739,Africa
LR,BS,16812,Africa
LR,BT,1086,Africa
LR,BW,701269,Africa
LR,BY,2376,Africa
LR,BZ,9460,Africa
LR,CA,5730,Africa
LR,CD,73244,Africa
LR,CF,49830,Africa
LR,CG,58780,Africa
LR,CH,2745,Africa
LR,CI,115996,Africa
LR,CL,1195,Africa
LR,CM,47842,Africa
LR,CO,1422,Africa
LR,CR,1512,Africa
LR,CV,15168,Africa
LR,CW,9695,Africa
LR,CY,119408,Africa
LR,CZ,413,Africa
LR,DE,4247,Africa
LR,DJ,7868,Africa
LR,DK,1214,Africa
LR,DO,16091,Africa
LR,DZ,9355,Africa
LR,EC,1020,Africa
LR,EE,1178,Africa
LR,EG,4412,Africa
LR,ES,2469,Africa
LR,ET,9090,Africa
LR,FI,1588,Africa
LR,FJ,3618,Africa
LR,FM,1728,Africa
LR,FR,4524,Africa
LR,GA,58492,Africa
LR,GB,3660,Africa
LR,GD,37027,Africa
LR,GE,805,Africa
LR,GF,16760,Africa
LR,GH,175961,Africa
LR,GM,367153,Africa
LR,GN,1080239,Africa
LR,GP,6085,Africa
LR,GQ,70342,Africa
LR,GR,1513,Africa
LR,GT,794,Africa
LR,GU,1092,Africa
LR,GW,159172,Africa
LR,GY,24094,Africa
LR,HK,1126,Africa
LR,HN,1805,Africa
LR,HR,941,Africa
LR,HT,44765,Africa
